window_group,scan_start,scan_end,isolation_mz,isolation_width,collision_energy
16,320,321,1091.3371089505,36.0,55.30106257378985
16,321,322,1090.064724916,36.0,55.24203069657615
16,322,323,1088.7923408815,36.0,55.18299881936245
16,323,324,1087.519956847,36.0,55.12396694214876
16,324,325,1086.2475728125,36.0,55.064935064935064
16,325,326,1084.9751887779998,36.0,55.00590318772137
16,326,327,1083.7028047434999,36.0,54.946871310507674
16,327,328,1082.430420709,36.0,54.887839433293976
16,328,329,1081.1580366745,36.0,54.828807556080285
16,329,330,1079.88565264,36.0,54.76977567886659
16,330,331,1078.6132686055,36.0,54.710743801652896
16,331,332,1077.340884571,36.0,54.6517119244392
16,332,333,1076.0685005364999,36.0,54.5926800472255
16,333,334,1074.796116502,36.0,54.5336481700118
16,334,335,1073.5237324675,36.0,54.47461629279811
16,335,336,1072.251348433,36.0,54.41558441558442
16,336,337,1070.9789643985,36.0,54.35655253837072
16,337,338,1069.706580364,36.0,54.29752066115702
16,338,339,1068.4341963294999,36.0,54.238488783943325
16,339,340,1067.161812295,36.0,54.179456906729634
16,340,341,1065.8894282605,36.0,54.120425029515935
16,341,342,1064.617044226,36.0,54.061393152302244
16,342,343,1063.3446601915,36.0,54.002361275088546
16,343,344,1062.072276157,36.0,53.94332939787485
16,344,345,1060.7998921225,36.0,53.88429752066116
16,345,346,1059.5275080879999,36.0,53.825265643447466
16,346,347,1058.2551240535,36.0,53.76623376623377
16,347,348,1056.982740019,36.0,53.70720188902007
16,348,349,1055.7103559845,36.0,53.64817001180637
16,349,350,1054.43797195,36.0,53.58913813459268
16,350,351,1053.1655879155,36.0,53.53010625737899
16,351,352,1051.8932038809999,36.0,53.47107438016529
16,352,353,1050.6208198465,36.0,53.41204250295159
16,353,354,1049.348435812,36.0,53.353010625737895
16,354,355,1048.0760517775,36.0,53.293978748524204
16,355,356,1046.803667743,36.0,53.234946871310505
16,356,357,1045.5312837085,36.0,53.175914994096814
16,357,358,1044.258899674,36.0,53.116883116883116
16,358,359,1042.9865156394999,36.0,53.05785123966942
16,359,360,1041.714131605,36.0,52.99881936245573
16,360,361,1040.4417475705,36.0,52.93978748524203
16,361,362,1039.169363536,36.0,52.88075560802834
16,362,363,1037.8969795015,36.0,52.82172373081464
16,363,364,1036.624595467,36.0,52.76269185360094
16,364,365,1035.3522114324999,36.0,52.70365997638724
16,365,366,1034.079827398,36.0,52.64462809917355
16,366,367,1032.8074433635,36.0,52.58559622195986
16,367,368,1031.535059329,36.0,52.52656434474616
16,368,369,1030.2626752945,36.0,52.467532467532465
16,369,370,1028.99029126,36.0,52.408500590318766
16,370,371,1027.71790723,36.0,52.349468713105075
16,371,372,1026.4455231955,36.0,52.290436835891384
16,372,373,1025.173139161,36.0,52.231404958677686
16,373,374,1023.9007551265,36.0,52.17237308146399
16,374,375,1022.6283710920001,36.0,52.11334120425029
16,375,376,1021.3559870575,36.0,52.0543093270366
16,376,377,1020.083603023,36.0,51.99527744982291
16,377,378,1018.8112189885001,36.0,51.93624557260921
16,378,379,1017.5388349540001,36.0,51.87721369539551
16,379,380,1016.2664509195,36.0,51.81818181818181
16,380,381,1014.994066885,36.0,51.75914994096812
16,381,382,1013.7216828505001,36.0,51.70011806375443
16,382,383,1012.449298816,36.0,51.64108618654073
16,383,384,1011.1769147815,36.0,51.582054309327035
16,384,385,1009.9045307470001,36.0,51.523022432113336
16,385,386,1008.6321467125,36.0,51.463990554899645
16,386,387,1007.359762678,36.0,51.404958677685954
16,387,388,1006.0873786435001,36.0,51.345926800472256
16,388,389,1004.814994609,36.0,51.28689492325856
16,389,390,1003.5426105745,36.0,51.22786304604486
16,390,391,1002.2702265400001,36.0,51.16883116883117
16,391,392,1000.9978425055,36.0,51.10979929161748
16,392,393,999.725458471,36.0,51.05076741440378
16,393,394,998.4530744365001,36.0,50.99173553719008
16,394,395,997.180690402,36.0,50.93270365997638
16,395,396,995.9083063675,36.0,50.87367178276269
16,396,397,994.635922333,36.0,50.814639905549
16,397,398,993.3635382985001,36.0,50.7556080283353
16,398,399,992.091154264,36.0,50.696576151121604
16,399,400,990.8187702295,36.0,50.637544273907906
16,400,401,989.5463861950001,36.0,50.578512396694215
16,401,402,988.2740021605,36.0,50.51948051948052
16,402,403,987.001618126,36.0,50.460448642266826
16,403,404,985.7292340915001,36.0,50.40141676505313
16,404,405,984.456850057,36.0,50.34238488783943
16,405,406,983.1844660225,36.0,50.28335301062574
16,406,407,981.9120819880001,36.0,50.22432113341204
16,407,408,980.6396979535,36.0,50.16528925619835
16,408,409,979.367313919,36.0,50.10625737898465
16,409,410,978.0949298845001,36.0,50.04722550177095
16,410,411,976.8225458500001,36.0,49.98819362455726
16,411,412,975.5501618155,36.0,49.929161747343564
16,412,413,974.277777781,36.0,49.87012987012987
16,413,414,973.0053937465001,36.0,49.811097992916174
16,414,415,971.733009712,36.0,49.752066115702476
16,415,416,970.4606256775,36.0,49.69303423848878
16,416,417,969.1882416430001,36.0,49.63400236127509
16,417,418,967.9158576085,36.0,49.574970484061396
16,418,419,966.643473574,36.0,49.5159386068477
16,419,420,965.3710895395001,36.0,49.456906729634
16,420,421,964.098705505,36.0,49.3978748524203
16,421,422,962.8263214705,36.0,49.33884297520661
16,422,423,961.5539374360001,36.0,49.27981109799292
16,423,424,960.2815534015001,36.0,49.22077922077922
16,424,425,959.009169367,36.0,49.16174734356552
16,425,426,957.7367853325001,36.0,49.102715466351825
16,426,427,956.464401298,36.0,49.04368358913813
16,427,428,955.1920172635,36.0,48.98465171192444
16,428,429,953.919633229,36.0,48.925619834710744
16,429,430,952.6472491945001,36.0,48.866587957497046
16,430,431,951.37486516,36.0,48.80755608028335
16,431,432,950.1024811255,36.0,48.74852420306966
16,432,433,948.83009709,36.0,48.689492325855966
16,433,434,947.5577130555,36.0,48.63046044864227
16,434,435,946.2853290209999,36.0,48.57142857142857
16,435,436,945.0129449865,36.0,48.51239669421487
16,436,437,943.740560952,36.0,48.45336481700118
16,437,438,942.4681769174999,36.0,48.39433293978749
16,438,439,941.195792883,36.0,48.33530106257379
16,439,440,939.9234088485,36.0,48.27626918536009
16,440,441,938.651024814,36.0,48.217237308146395
16,441,442,937.3786407795,36.0,48.1582054309327
16,442,443,936.106256745,36.0,48.09917355371901
16,443,444,934.8338727105,36.0,48.040141676505314
16,444,445,933.561488676,36.0,47.981109799291616
16,445,446,932.2891046415,36.0,47.92207792207792
16,446,447,931.016720607,36.0,47.86304604486423
16,447,448,929.7443365725,36.0,47.80401416765053
16,448,449,928.471952538,36.0,47.74498229043684
16,449,450,927.1995685035,36.0,47.68595041322314
16,450,451,925.9271844689999,36.0,47.62691853600944
16,451,452,924.6548004345,36.0,47.56788665879575
16,452,453,923.3824164,36.0,47.50885478158205
16,453,454,922.1100323654999,36.0,47.44982290436836
16,454,455,920.837648331,36.0,47.39079102715466
16,455,456,919.5652642965,36.0,47.331759149940964
16,456,457,918.2928802619999,36.0,47.27272727272727
16,457,458,917.0204962275,36.0,47.213695395513575
16,458,459,915.748112193,36.0,47.154663518299884
16,459,460,914.4757281585,36.0,47.095631641086186
16,460,461,913.203344124,36.0,47.03659976387249
16,461,462,911.9309600895,36.0,46.97756788665879
16,462,463,910.658576055,36.0,46.9185360094451
16,463,464,909.3861920205,36.0,46.85950413223141
16,464,465,908.113807986,36.0,46.80047225501771
16,465,466,906.8414239515,36.0,46.74144037780401
16,466,467,905.5690399169999,36.0,46.68240850059031
16,467,468,904.2966558825,36.0,46.62337662337662
16,468,469,903.024271848,36.0,46.56434474616293
16,469,470,901.7518878134999,36.0,46.50531286894923
16,470,471,900.479503779,36.0,46.446280991735534
16,471,472,899.2071197445,36.0,46.387249114521836
16,472,473,897.93473571,36.0,46.328217237308145
16,473,474,896.6623516755,36.0,46.269185360094454
16,474,475,895.389967641,36.0,46.210153482880756
16,475,476,894.1175836065,36.0,46.15112160566706
16,476,477,892.845199572,36.0,46.09208972845336
16,477,478,891.5728155375,36.0,46.03305785123967
16,478,479,890.300431503,36.0,45.97402597402598
16,479,480,889.0280474685,36.0,45.91499409681228
16,480,481,887.755663434,36.0,45.85596221959858
16,481,482,886.4832793995,36.0,45.79693034238488
16,482,483,885.2108953649999,36.0,45.73789846517119
16,483,484,883.9385113305,36.0,45.6788665879575
16,484,485,882.666127296,36.0,45.6198347107438
16,485,486,881.3937432615,36.0,45.560802833530104
16,486,487,880.121359227,36.0,45.501770956316406
16,487,488,878.8489751925,36.0,45.442739079102715
16,488,489,877.5765911579999,36.0,45.383707201889024
16,489,490,876.3042071235,36.0,45.324675324675326
16,490,491,875.031823089,36.0,45.26564344746163
16,491,492,873.7594390545,36.0,45.20661157024793
16,492,493,872.48705502,36.0,45.14757969303424
16,493,494,871.2146709855,36.0,45.08854781582055
16,494,495,869.94228695,36.0,45.02951593860685
16,495,496,868.6699029155001,36.0,44.97048406139315
16,496,497,867.397518881,36.0,44.91145218417945
16,497,498,866.1251348465,36.0,44.85242030696576
16,498,499,864.8527508120001,36.0,44.79338842975206
16,499,500,863.5803667775,36.0,44.73435655253837
16,500,501,862.307982743,36.0,44.675324675324674
16,501,502,861.0355987085001,36.0,44.616292798110976
16,502,503,859.763214674,36.0,44.557260920897285
16,503,504,858.4908306395,36.0,44.49822904368359
16,504,505,857.218446605,36.0,44.439197166469896
16,505,506,855.9460625705001,36.0,44.3801652892562
16,506,507,854.673678536,36.0,44.3211334120425
16,507,508,853.4012945015,36.0,44.2621015348288
16,508,509,852.1289104670001,36.0,44.20306965761511
16,509,510,850.8565264325,36.0,44.14403778040142
16,510,511,849.584142398,36.0,44.08500590318772
16,511,512,848.3117583635001,36.0,44.02597402597402
16,512,513,847.039374329,36.0,43.966942148760324
16,513,514,845.7669902945,36.0,43.90791027154663
16,514,515,844.4946062600001,36.0,43.84887839433294
16,515,516,843.2222222255,36.0,43.789846517119244
16,516,517,841.949838191,36.0,43.730814639905546
16,517,518,840.6774541565001,36.0,43.67178276269185
16,518,519,839.4050701220001,36.0,43.61275088547816
16,519,520,838.1326860875,36.0,43.553719008264466
16,520,521,836.860302053,36.0,43.49468713105077
16,521,522,835.5879180185001,36.0,43.43565525383707
16,522,523,834.315533984,36.0,43.37662337662337
16,523,524,833.0431499495,36.0,43.31759149940968
16,524,525,831.7707659150001,36.0,43.25855962219599
16,525,526,830.4983818805,36.0,43.19952774498229
16,526,527,829.225997846,36.0,43.14049586776859
16,527,528,827.9536138115001,36.0,43.081463990554894
16,528,529,826.681229777,36.0,43.0224321133412
16,529,530,825.4088457425,36.0,42.96340023612751
16,530,531,824.1364617080001,36.0,42.904368358913814
16,531,532,822.8640776735,36.0,42.845336481700116
16,532,533,821.591693639,36.0,42.78630460448642
16,533,534,820.3193096045001,36.0,42.72727272727273
16,534,535,819.04692557,36.0,42.668240850059036
16,535,536,817.7745415355,36.0,42.60920897284534
16,536,537,816.502157501,36.0,42.55017709563164
16,537,538,815.2297734665001,36.0,42.49114521841794
16,538,539,813.957389432,36.0,42.43211334120425
16,539,540,812.6850053975,36.0,42.37308146399056
16,540,541,811.4126213630001,36.0,42.31404958677686
16,541,542,810.1402373285,36.0,42.25501770956316
16,542,543,808.867853294,36.0,42.195985832349464
16,543,544,807.5954692595001,36.0,42.13695395513577
16,544,545,806.323085225,36.0,42.077922077922075
16,545,546,805.0507011905,36.0,42.018890200708384
16,546,547,803.7783171560001,36.0,41.959858323494686
16,547,548,802.5059331215,36.0,41.90082644628099
16,548,549,801.233549087,36.0,41.8417945690673
16,549,550,799.9611650525001,36.0,41.7827626918536
16,550,551,798.6887810180001,36.0,41.72373081463991
16,551,552,797.4163969835,36.0,41.66469893742621
16,552,553,796.1440129490001,36.0,41.60566706021251
16,553,554,794.8716289145,36.0,41.54663518299882
16,554,555,793.59924488,36.0,41.48760330578512
16,555,556,792.3268608455,36.0,41.42857142857143
16,556,557,791.05447681,36.0,41.36953955135773
16,557,558,789.7820927755,36.0,41.310507674144034
16,558,559,788.5097087409999,36.0,41.251475796930336
16,559,560,787.2373247065,36.0,41.192443919716645
16,560,561,785.964940672,36.0,41.133412042502954
16,561,562,784.6925566374999,36.0,41.074380165289256
16,562,563,783.420172603,36.0,41.01534828807556
16,563,564,782.1477885685,36.0,40.95631641086186
16,564,565,780.8754045339999,36.0,40.89728453364817
16,565,566,779.6030204995,36.0,40.83825265643448
16,566,567,778.330636465,36.0,40.77922077922078
16,567,568,777.0582524305,36.0,40.72018890200708
16,568,569,775.785868396,36.0,40.66115702479338
16,569,570,774.5134843615,36.0,40.60212514757969
16,570,571,773.241100327,36.0,40.543093270366
16,571,572,771.9687162925,36.0,40.4840613931523
16,572,573,770.696332258,36.0,40.425029515938604
16,573,574,769.4239482235,36.0,40.365997638724906
16,574,575,768.1515641889999,36.0,40.306965761511215
16,575,576,766.8791801545,36.0,40.247933884297524
16,576,577,765.60679612,36.0,40.188902007083826
16,577,578,764.3344120854999,36.0,40.12987012987013
16,578,579,763.062028051,36.0,40.07083825265643
16,579,580,761.7896440165,36.0,40.01180637544274
16,580,581,760.517259982,36.0,39.95277449822905
16,581,582,759.2448759475,36.0,39.89374262101535
16,582,583,757.972491913,36.0,39.83471074380165
16,583,584,756.7001078785,36.0,39.77567886658795
16,584,585,755.427723844,36.0,39.71664698937426
16,585,586,754.1553398095,36.0,39.65761511216057
16,586,587,752.882955775,36.0,39.59858323494687
16,587,588,751.6105717405,36.0,39.539551357733174
16,588,589,750.338187706,36.0,39.480519480519476
16,589,590,749.0658036715,36.0,39.421487603305785
16,590,591,747.7934196369999,36.0,39.36245572609209
16,591,592,746.5210356025,36.0,39.303423848878396
16,592,593,745.248651568,36.0,39.2443919716647
16,593,594,743.9762675334999,36.0,39.185360094451
16,594,595,742.703883499,36.0,39.12632821723731
16,595,596,741.4314994645,36.0,39.06729634002361
16,596,597,740.1591154299999,36.0,39.00826446280992
16,597,598,738.8867313955,36.0,38.94923258559622
16,598,599,737.614347361,36.0,38.89020070838252
16,599,600,736.3419633265,36.0,38.83116883116883
16,600,601,735.069579292,36.0,38.77213695395513
16,601,602,733.7971952575,36.0,38.71310507674144
16,602,603,732.524811223,36.0,38.654073199527744
16,603,604,731.2524271885,36.0,38.595041322314046
16,604,605,729.980043154,36.0,38.53600944510035
16,605,606,728.7076591195,36.0,38.47697756788666
16,606,607,727.435275085,36.0,38.417945690672965
16,607,608,726.1628910505,36.0,38.35891381345927
16,608,609,724.890507016,36.0,38.29988193624557
16,609,610,723.6181229814999,36.0,38.24085005903187
16,610,611,722.345738947,36.0,38.18181818181818
16,611,612,721.0733549125,36.0,38.12278630460449
16,612,613,719.800970878,36.0,38.06375442739079
16,613,614,718.5285868435,36.0,38.00472255017709
16,614,615,717.256202809,36.0,37.9456906729634
16,615,616,715.9838187744999,36.0,37.8866587957497
16,616,617,714.71143474,36.0,37.827626918536005
16,617,618,713.4390507055,36.0,37.768595041322314
16,618,619,712.16666667,36.0,37.709563164108616
16,619,620,710.8942826355001,36.0,37.650531286894925
16,620,621,709.621898601,36.0,37.59149940968123
16,621,622,708.3495145665,36.0,37.53246753246753
16,622,623,707.0771305320001,36.0,37.47343565525384
16,623,624,705.8047464975,36.0,37.41440377804014
16,624,625,704.532362463,36.0,37.35537190082645
16,625,626,703.2599784285001,36.0,37.29634002361275
16,626,627,701.9875943940001,36.0,37.23730814639905
16,627,628,700.7152103595,36.0,37.17827626918536
16,628,629,699.442826325,36.0,37.11924439197166
16,629,630,698.1704422905001,36.0,37.06021251475797
16,630,631,696.898058256,36.0,37.00118063754427
16,631,632,695.6256742215,36.0,36.942148760330575
16,632,633,694.3532901870001,36.0,36.883116883116884
16,633,634,693.0809061525,36.0,36.824085005903186
16,634,635,691.808522118,36.0,36.76505312868949
16,635,636,690.5361380835001,36.0,36.706021251475796
16,636,637,689.263754049,36.0,36.6469893742621
16,637,638,687.9913700145,36.0,36.58795749704841
16,638,639,686.7189859800001,36.0,36.52892561983471
16,639,640,685.4466019455,36.0,36.46989374262101
16,640,641,684.174217911,36.0,36.41086186540732
16,641,642,682.9018338765001,36.0,36.35182998819362
16,642,643,681.629449842,36.0,36.29279811097993
16,643,644,680.3570658075,36.0,36.23376623376623
16,644,645,679.084681773,36.0,36.174734356552534
16,645,646,677.8122977385001,36.0,36.11570247933884
16,646,647,676.539913704,36.0,36.056670602125145
16,647,648,675.2675296695,36.0,35.997638724911454
16,648,649,673.9951456350001,36.0,35.938606847697756
16,649,650,672.7227616005,36.0,35.87957497048406
16,650,651,671.450377566,36.0,35.820543093270366
16,651,652,670.1779935315001,36.0,35.76151121605667
16,652,653,668.905609497,36.0,35.70247933884298
16,653,654,667.6332254625,36.0,35.64344746162928
16,654,655,666.3608414280001,36.0,35.58441558441558
16,655,656,665.0884573935,36.0,35.52538370720189
16,656,657,663.816073359,36.0,35.46635182998819
16,657,658,662.5436893245001,36.0,35.40731995277449
16,658,659,661.2713052900001,36.0,35.3482880755608
16,659,660,659.9989212555,36.0,35.289256198347104
16,660,661,658.7265372210001,36.0,35.23022432113341
16,661,662,657.4541531865001,36.0,35.171192443919715
16,662,663,656.181769152,36.0,35.11216056670602
16,663,664,654.9093851175,36.0,35.053128689492326
16,664,665,653.6370010830001,36.0,34.99409681227863
16,665,666,652.3646170485,36.0,34.935064935064936
16,666,667,651.092233014,36.0,34.87603305785124
16,667,668,649.8198489795001,36.0,34.81700118063754
16,668,669,648.547464945,36.0,34.75796930342385
16,669,670,647.2750809105,36.0,34.69893742621015
16,670,671,646.0026968760001,36.0,34.63990554899646
16,671,672,644.7303128415001,36.0,34.58087367178276
16,672,673,643.457928807,36.0,34.52184179456906
16,673,674,642.1855447725001,36.0,34.46280991735537
16,674,675,640.913160738,36.0,34.403778040141674
16,675,676,639.6407767035,36.0,34.34474616292798
16,676,677,638.3683926690001,36.0,34.285714285714285
16,677,678,637.0960086345001,36.0,34.22668240850059
16,678,679,635.8236246,36.0,34.167650531286895
16,679,680,634.55124056,36.0,34.1086186540732
16,680,681,633.2788565255,36.0,34.0495867768595
16,681,682,632.006472491,36.0,33.99055489964581
16,682,683,630.7340884565,36.0,33.93152302243211
